1,0.0,9.7
2,1.786884710375147,9.7
3,4.612655880270731,9.7
4,5.734653256552801,9.7
5,6.981317007977323,9.7
6,7.496982468793816,9.7
7,7.474562231367016,9.7
8,8.992239841796874,9.7
9,9.083645425152309,9.7
10,8.688704319710904,9.7
11,8.347226857364184,9.7
12,8.49899461840716,9.7
13,8.840472080753887,9.7
14,8.726646259971647,9.7
15,9.640866344349636,9.7
16,8.76820171835245,9.7
17,9.47464451082636,9.7
18,9.100645385399,9.7
19,9.059089927018178,9.7
20,8.809757176733278,9.7
21,8.643535343210017,9.7
22,9.765532719492082,9.7
23,9.017534468637365,9.7
24,8.612820439189415,9.7
25,8.423110737885672,9.7
26,8.802530140493136,9.7
27,8.916355961275379,9.7
28,8.688704319710904,9.7
29,8.57487849892867,9.7
30,8.347226857364184,9.7
31,8.992239841796877,9.7
32,8.536936558667916,9.7
33,8.764588200232403,9.7
34,8.878414021014635,9.7
35,8.802530140493136,9.7
36,8.878414021014635,9.7
37,8.461052678146407,9.7
38,8.80253014049314,9.7
39,8.802530140493142,9.7
40,8.878414021014635,9.7
41,8.461052678146427,9.7
42,8.650762379450159,9.7
43,9.068123722318367,9.7
44,8.802530140493136,9.7
45,8.840472080753887,9.7
46,8.916355961275379,9.7
47,8.84047208075389,9.7
48,8.845645981698539,9.7
49,8.726646259971647,9.7
50,9.030181782057616,9.7
51,8.650762379450155,9.7
52,8.84047208075389,9.7
53,8.38516879762494,9.7
54,8.612820439189404,9.7
55,8.916355961275379,9.7
56,8.726646259971647,9.7
57,9.043978851243349,9.7
58,8.686979686062699,9.7
59,8.688704319710904,9.7
60,8.802530140493136,9.7
61,8.271342976842696,9.7
62,8.80253014049314,9.7
63,8.954297901536124,9.7
64,8.764588200232392,9.7
65,8.924979129516446,9.7
66,8.612820439189404,9.7
67,8.99223984179687,9.7
68,8.650762379450155,9.7
69,8.84047208075389,9.7
70,8.726646259971648,9.7
71,8.726646259971647,9.7
72,9.068123722318367,9.7
73,8.650762379450159,9.7
74,8.840472080753887,9.7
75,8.954297901536124,9.7
76,9.202645146879187,9.7
77,8.536936558667916,9.7
78,8.38516879762494,9.7
79,8.954297901536126,9.7
80,9.004312277334382,9.7
81,8.878414021014635,9.7
82,8.536936558667916,9.7
83,8.992239841796888,9.7
84,8.954297901536124,9.7
85,8.916355961275379,9.7
86,8.688704319710904,9.7
87,8.726646259971647,9.7
88,8.954297901536124,9.7
89,8.650762379450159,9.7
90,8.612820439189404,9.7
91,8.99223984179687,9.7
92,8.878414021014635,9.7
93,8.802530140493136,9.7
94,8.38516879762494,9.7
95,8.764588200232396,9.7
96,8.916355961275379,9.7
97,8.878414021014635,9.7
98,8.726646259971647,9.7
99,8.57487849892865,9.7
100,9.10606566257911,9.7
101,8.57487849892865,9.7
102,8.764588200232403,9.7
103,8.954297901536124,9.7
104,8.650762379450159,9.7
105,8.802530140493136,9.7
106,9.333717304143597,9.7
107,8.916355961275379,9.7
108,9.043978851243342,9.7
109,8.916355961275379,9.7
110,8.612820439189404,9.7
111,8.612820439189404,9.7
112,9.030181782057616,9.7
113,8.650762379450155,9.7
114,9.030181782057623,9.7
115,9.14400760283986,9.7
116,8.802530140493147,9.7
