1,0.0,9.7
2,1.205108293043706,9.7
3,2.534882961229863,9.7
4,3.9477685461776497,9.7
5,5.028210464078899,9.7
6,5.949986086344306,9.7
7,6.45012984432687,9.7
8,7.208968649541796,9.7
9,8.131647651337216,9.7
10,8.329980520882028,9.7
11,8.650762379450148,9.7
12,8.271342976842696,9.7
13,8.385168797624917,9.7
14,8.544841129555572,9.7
15,8.612820439189427,9.7
16,8.726646259971647,9.7
17,9.030181782057616,9.7
18,8.916355961275379,9.7
19,8.878414021014624,9.7
20,8.528313390426838,9.7
21,9.083645425152307,9.7
22,8.650762379450155,9.7
23,9.162978572970228,9.7
24,8.992239841796868,9.7
25,8.688704319710892,9.7
26,8.954297901536126,9.7
27,8.612820439189404,9.7
28,8.688704319710904,9.7
29,9.10606566257911,9.7
30,8.764588200232392,9.7
31,8.992239841796877,9.7
32,8.57487849892865,9.7
33,8.764588200232396,9.7
34,8.840472080753887,9.7
35,8.802530140493136,9.7
36,8.498994618407172,9.7
37,8.726646259971647,9.7
38,9.030181782057616,9.7
39,8.612820439189404,9.7
40,8.878414021014635,9.7
41,8.461052678146427,9.7
42,8.764588200232403,9.7
43,8.688704319710904,9.7
44,8.536936558667916,9.7
45,8.764588200232396,9.7
46,8.840472080753887,9.7
47,8.916355961275379,9.7
48,8.650762379450159,9.7
49,8.924979129516458,9.7
50,9.21989148336135,9.7
51,8.878414021014635,9.7
52,8.764588200232392,9.7
53,8.233401036581942,9.7
54,8.840472080753887,9.7
55,8.802530140493142,9.7
56,8.916355961275379,9.7
57,8.924979129516458,9.7
58,9.21989148336135,9.7
59,8.726646259971647,9.7
60,8.764588200232392,9.7
61,8.647313112153705,9.7
62,8.954297901536124,9.7
63,8.764588200232392,9.7
64,9.10606566257911,9.7
65,8.612820439189404,9.7
66,8.536936558667916,9.7
67,9.03018178205762,9.7
68,8.688704319710892,9.7
69,8.688704319710904,9.7
70,8.461052678146427,9.7
71,8.878414021014635,9.7
72,9.202645146879199,9.7
73,8.766312833880598,9.7
74,8.916355961275379,9.7
75,9.242311720788154,9.7
76,8.802530140493147,9.7
77,8.84047208075389,9.7
78,8.57487849892865,9.7
79,8.954297901536124,9.7
80,8.574878498928665,9.7
81,8.916355961275379,9.7
82,8.805979407789568,9.7
83,9.083645425152296,9.7
84,9.10606566257911,9.7
